Circuit,Error_Count,Error_Probability,max_Absolute_error,min_Absolute_error,Standard_deviation,Hamming_distance,Mean_Absolute_error,Mean_Square_error,Mean_Relative_error,Median_Absolute_error,Mode_Absolute_error
tanh_Config3_Approx_10_10_SL_8bit_C_cir14,66,0.2578125,0.765625,0,0.130993101735738,105,0.04437255859375,0.0190610885620117,0.04437255859375,0,0
tanh_Config3_Approx_100_10_8bit_A_cir2,66,0.2578125,0.9375,0,0.142251797920832,116,0.04461669921875,0.0221471786499023,0.04461669921875,0,0
tanh_Config3_Approx_100_10_8bit_A_cir14,66,0.2578125,0.9375,0,0.142530101933772,120,0.04437255859375,0.0222043991088867,0.04437255859375,0,0
tanh_Config3_Approx_100_10_8bit_A_cir5,66,0.2578125,0.9375,0,0.142698249553449,120,0.04620361328125,0.0224180221557617,0.04620361328125,0,0
tanh_Config3_Approx_10_10_SL_8bit_A_cir19,66,0.2578125,0.9375,0,0.143168388431754,118,0.04656982421875,0.0225858688354492,0.04656982421875,0,0
tanh_Config3_Approx_10_10_SL_8bit_A_cir17,66,0.2578125,0.9375,0,0.145049794631205,118,0.04815673828125,0.0232763290405273,0.04815673828125,0,0
tanh_Config3_Approx_100_10_8bit_B_cir19,66,0.2578125,0.984375,0,0.154027242439998,123,0.04913330078125,0.0260457992553711,0.04913330078125,0,0
tanh_Config3_Approx_10_10_SL_8bit_B_cir17,66,0.2578125,0.984375,0,0.154733649668328,128,0.05096435546875,0.0264463424682617,0.05096435546875,0,0
tanh_Config2_Approx_10_8bit_A_cir9,67,0.26171875,0.125,0,0.0185530749428276,98,0.00848388671875,0.000414848327636719,0.00848388671875,0,0
tanh_Config3_Approx_10_8bit_A_cir10,67,0.26171875,0.203125,0,0.0326563319985308,95,0.01458740234375,0.00127506256103516,0.01458740234375,0,0
tanh_Config2_Approx_10_8bit_B_cir4,67,0.26171875,0.234375,0,0.0309270590384141,102,0.01104736328125,0.00107479095458984,0.01104736328125,0,0
tanh_Config3_Approx_100_10_8bit_B_cir6,67,0.26171875,0.234375,0,0.0352658095933893,100,0.01568603515625,0.00148487091064453,0.01568603515625,0,0
tanh_Config3_Approx_10_10_SL_8bit_B_cir12,67,0.26171875,0.359375,0,0.0498010829866357,102,0.01934814453125,0.00284481048583984,0.01934814453125,0,0
tanh_Config3_Approx_10_10_SL_8bit_A_cir15,67,0.26171875,0.375,0,0.0589680840276378,104,0.02374267578125,0.00402736663818359,0.02374267578125,0,0
tanh_Config3_Approx_100_10_8bit_C_cir19,67,0.26171875,0.515625,0,0.0456120307680659,98,0.01568603515625,0.00231838226318359,0.01568603515625,0,0
tanh_Config3_Approx_10_10_SL_8bit_B_cir10,67,0.26171875,0.515625,0,0.0767296257276029,102,0.02691650390625,0.00658893585205078,0.02691650390625,0,0
tanh_Config3_Approx_10_10_SL_8bit_B_cir11,67,0.26171875,0.53125,0,0.0846488856764695,105,0.02960205078125,0.00801372528076172,0.02960205078125,0,0
tanh_Config3_Approx_10_10_SL_8bit_A_cir8,67,0.26171875,0.546875,0,0.0853828250027127,106,0.02728271484375,0.00800609588623047,0.02728271484375,0,0
tanh_Config3_Approx_10_10_SL_8bit_A_cir5,67,0.26171875,0.578125,0,0.1008979239125,110,0.03692626953125,0.0115041732788086,0.03692626953125,0,0
tanh_Config3_Approx_10_10_SL_8bit_B_cir3,67,0.26171875,0.625,0,0.0900037662490981,110,0.03131103515625,0.00904941558837891,0.03131103515625,0,0
tanh_Config3_Approx_100_10_8bit_C_cir12,67,0.26171875,0.6875,0,0.108357994299124,113,0.03302001953125,0.0127859115600586,0.03302001953125,0,0
tanh_Config3_Approx_100_10_8bit_A_cir6,67,0.26171875,0.9375,0,0.14289520114682,122,0.04559326171875,0.0224180221557617,0.04559326171875,0,0
tanh_Config3_Approx_100_10_8bit_A_cir9,67,0.26171875,0.9375,0,0.143448251316994,123,0.04632568359375,0.0226430892944336,0.04632568359375,0,0
tanh_Config3_Approx_100_10_8bit_B_cir3,67,0.26171875,0.9375,0,0.143463854211929,118,0.0452880859375,0.022552490234375,0.0452880859375,0,0
tanh_Config3_Approx_10_10_SL_8bit_A_cir16,67,0.26171875,0.9375,0,0.160893943378142,125,0.05902099609375,0.0292692184448242,0.05902099609375,0,0
tanh_Config3_Approx_10_10_SL_8bit_C_cir16,67,0.26171875,0.984375,0,0.154374454524884,122,0.05072021484375,0.026310920715332,0.05072021484375,0,0
tanh_Config3_Approx_10_10_SL_8bit_B_cir1,67,0.26171875,0.984375,0,0.155841307858522,132,0.05206298828125,0.0269021987915039,0.05206298828125,0,0
tanh_Config2_Approx_10_8bit_A_cir5,68,0.265625,0.140625,0,0.0275100395929646,111,0.01190185546875,0.000895500183105469,0.01190185546875,0,0
tanh_Config3_Approx_100_10_8bit_B_cir18,68,0.265625,0.25,0,0.04061257933417,102,0.01763916015625,0.00195407867431641,0.01763916015625,0,0
tanh_Config2_Approx_100_8bit_A_cir8,68,0.265625,0.34375,0,0.042979889376058,93,0.016357421875,0.00210762023925781,0.016357421875,0,0
tanh_Config3_Approx_100_10_8bit_B_cir14,68,0.265625,0.390625,0,0.0704582747702461,106,0.02789306640625,0.00572299957275391,0.02789306640625,0,0
tanh_Config3_Approx_10_10_SL_8bit_A_cir3,68,0.265625,0.546875,0,0.0845098654572069,110,0.03009033203125,0.00801944732666016,0.03009033203125,0,0
tanh_Config3_Approx_10_10_SL_8bit_C_cir7,68,0.265625,0.546875,0,0.118411054605788,118,0.04376220703125,0.0158815383911133,0.04376220703125,0,0
tanh_Config3_Approx_10_10_SL_8bit_C_cir6,68,0.265625,0.796875,0,0.125433898024342,109,0.04302978515625,0.0175237655639648,0.04302978515625,0,0
tanh_Config3_Approx_10_10_SL_8bit_A_cir4,68,0.265625,0.9375,0,0.138502984071563,112,0.04608154296875,0.0212316513061523,0.04608154296875,0,0
tanh_Config3_Approx_10_10_SL_8bit_A_cir9,68,0.265625,0.9375,0,0.142793616427266,120,0.04705810546875,0.0225248336791992,0.04705810546875,0,0
tanh_Config3_Approx_100_10_8bit_A_cir15,68,0.265625,0.984375,0,0.153727423118431,126,0.04815673828125,0.0258588790893555,0.04815673828125,0,0
tanh_Config3_Approx_10_10_SL_8bit_A_cir1,68,0.265625,0.984375,0,0.154714795985401,126,0.05181884765625,0.0265283584594727,0.05181884765625,0,0
tanh_Config3_Approx_10_10_SL_8bit_B_cir0,68,0.265625,0.984375,0,0.155212500278195,127,0.0528564453125,0.0267906188964844,0.0528564453125,0,0
tanh_Config2_Approx_10_8bit_B_cir1,69,0.26953125,0.1875,0,0.0332697392612743,91,0.0142822265625,0.00130653381347656,0.0142822265625,0,0
tanh_Config2_Approx_100_8bit_B_cir16,69,0.26953125,0.234375,0,0.0321712751760297,91,0.01104736328125,0.00115299224853516,0.01104736328125,0,0
tanh_Config2_Approx_10_8bit_B_cir0,69,0.26953125,0.25,0,0.0311890849886978,102,0.01239013671875,0.00112247467041016,0.01239013671875,0,0
tanh_Config2_Approx_100_8bit_B_cir3,69,0.26953125,0.25,0,0.03410810738283,90,0.0130615234375,0.00132942199707031,0.0130615234375,0,0
tanh_Config3_Approx_100_10_8bit_A_cir7,69,0.26953125,0.3125,0,0.0491044189692394,109,0.01959228515625,0.00278568267822266,0.01959228515625,0,0
tanh_Config3_Approx_10_10_SL_8bit_B_cir16,69,0.26953125,0.4375,0,0.0890057887455309,108,0.03546142578125,0.00914859771728516,0.03546142578125,0,0
tanh_Config3_Approx_10_10_SL_8bit_B_cir8,69,0.26953125,0.9375,0,0.143989827326569,124,0.04815673828125,0.0229711532592773,0.04815673828125,0,0
tanh_Config3_Approx_10_10_SL_8bit_B_cir5,70,0.2734375,0.40625,0,0.0693074519468448,110,0.02789306640625,0.00556278228759766,0.02789306640625,0,0
tanh_Config3_Approx_100_10_8bit_A_cir4,70,0.2734375,0.421875,0,0.0514071867441582,110,0.02154541015625,0.00309658050537109,0.02154541015625,0,0
tanh_Config2_Approx_10_8bit_B_cir8,70,0.2734375,0.5,0,0.0464118365141682,96,0.01458740234375,0.00235843658447266,0.01458740234375,0,0
tanh_Config3_Approx_100_10_8bit_C_cir11,70,0.2734375,0.5,0,0.0498494218312956,101,0.01947021484375,0.00285434722900391,0.01947021484375,0,0
tanh_Config3_Approx_10_10_SL_8bit_C_cir12,70,0.2734375,0.59375,0,0.105432273302549,116,0.04266357421875,0.0128927230834961,0.04266357421875,0,0
tanh_Config3_Approx_10_10_SL_8bit_C_cir17,70,0.2734375,0.796875,0,0.125981074883085,118,0.04351806640625,0.0177030563354492,0.04351806640625,0,0
tanh_Config3_Approx_10_10_SL_8bit_A_cir7,70,0.2734375,0.9375,0,0.14212407294298,124,0.04510498046875,0.0221548080444336,0.04510498046875,0,0
tanh_Config3_Approx_10_10_SL_8bit_B_cir4,70,0.2734375,0.9375,0,0.142369216306319,121,0.04534912109375,0.0222463607788086,0.04534912109375,0,0
tanh_Config3_Approx_10_10_SL_8bit_B_cir15,70,0.2734375,0.9375,0,0.14248391316842,123,0.04632568359375,0.0223684310913086,0.04632568359375,0,0
tanh_Config3_Approx_10_10_SL_8bit_B_cir18,70,0.2734375,0.9375,0,0.142504490012971,121,0.04644775390625,0.0223855972290039,0.04644775390625,0,0
tanh_Config3_Approx_10_10_SL_8bit_A_cir6,70,0.2734375,0.9375,0,0.142588879110277,122,0.047119140625,0.0224723815917969,0.047119140625,0,0
tanh_Config3_Approx_10_10_SL_8bit_B_cir9,70,0.2734375,0.9375,0,0.142804197175697,124,0.04779052734375,0.0225973129272461,0.04779052734375,0,0
tanh_Config3_Approx_10_10_SL_8bit_B_cir2,70,0.2734375,0.9375,0,0.144490554166447,123,0.04852294921875,0.0231504440307617,0.04852294921875,0,0
tanh_Config3_Approx_10_10_SL_8bit_B_cir14,70,0.2734375,0.984375,0,0.155772081888917,128,0.05279541015625,0.0269575119018555,0.05279541015625,0,0
tanh_Config2_Approx_100_8bit_B_cir1,71,0.27734375,0.15625,0,0.0269296789674298,99,0.01153564453125,0.000855445861816406,0.01153564453125,0,0
tanh_Config2_Approx_10_8bit_A_cir7,71,0.27734375,0.25,0,0.042421409161649,99,0.01861572265625,0.00213909149169922,0.01861572265625,0,0
tanh_Config3_Approx_100_10_8bit_C_cir5,71,0.27734375,0.28125,0,0.0446165880550937,104,0.01898193359375,0.00234317779541016,0.01898193359375,0,0
tanh_Config2_Approx_10_8bit_A_cir14,71,0.27734375,0.28125,0,0.0621851752201187,104,0.0244140625,0.00444793701171875,0.0244140625,0,0
tanh_Config3_Approx_10_10_SL_8bit_A_cir11,71,0.27734375,0.484375,0,0.0766018171590642,120,0.02813720703125,0.00663661956787109,0.02813720703125,0,0
tanh_Config3_Approx_10_10_SL_8bit_A_cir0,71,0.27734375,0.9375,0,0.141921835025342,122,0.04510498046875,0.0220975875854492,0.04510498046875,0,0
tanh_Config3_Approx_100_10_8bit_A_cir8,71,0.27734375,0.9375,0,0.142117336315701,121,0.04510498046875,0.0221529006958008,0.04510498046875,0,0
tanh_Config2_Approx_100_8bit_A_cir15,72,0.28125,0.25,0,0.0321352757697439,102,0.0123291015625,0.00118064880371094,0.0123291015625,0,0
tanh_Config2_Approx_100_8bit_A_cir14,72,0.28125,0.28125,0,0.0392523248469195,114,0.01434326171875,0.00174045562744141,0.01434326171875,0,0
tanh_Config2_Approx_10_8bit_B_cir18,73,0.28515625,0.25,0,0.0417675069624472,104,0.01654052734375,0.00201129913330078,0.01654052734375,0,0
tanh_Config2_Approx_10_8bit_B_cir19,73,0.28515625,0.25,0,0.042834851534402,109,0.018310546875,0.00216293334960938,0.018310546875,0,0
tanh_Config2_Approx_10_8bit_B_cir9,74,0.2890625,0.15625,0,0.0252843505537989,101,0.0106201171875,0.000749588012695312,0.0106201171875,0,0
tanh_Config2_Approx_100_8bit_B_cir9,74,0.2890625,0.21875,0,0.0325251113748263,107,0.013916015625,0.00124740600585938,0.013916015625,0,0
tanh_Config2_Approx_10_8bit_A_cir15,74,0.2890625,0.25,0,0.0475970340249092,109,0.02154541015625,0.00272083282470703,0.02154541015625,0,0
tanh_Config2_Approx_100_8bit_B_cir6,74,0.2890625,0.375,0,0.0415145941219829,98,0.01470947265625,0.00193309783935547,0.01470947265625,0,0
tanh_Config2_Approx_100_8bit_B_cir10,75,0.29296875,0.203125,0,0.0290651579897488,107,0.0133056640625,0.00101852416992188,0.0133056640625,0,0
tanh_Config2_Approx_10_8bit_A_cir18,76,0.296875,0.140625,0,0.0266897425196563,114,0.01239013671875,0.000863075256347656,0.01239013671875,0,0
tanh_Config2_Approx_100_8bit_B_cir12,76,0.296875,0.25,0,0.0315280882680691,104,0.0125732421875,0.00114822387695312,0.0125732421875,0,0
tanh_Config2_Approx_10_8bit_A_cir6,77,0.30078125,0.125,0,0.0225868798329186,119,0.0113525390625,0.000637054443359375,0.0113525390625,0,0
tanh_Config2_Approx_100_8bit_A_cir13,77,0.30078125,0.125,0,0.0273310955268115,108,0.01348876953125,0.000926017761230469,0.01348876953125,0,0
tanh_Config2_Approx_100_8bit_B_cir7,77,0.30078125,0.25,0,0.0238304948747163,87,0.00946044921875,0.000655174255371094,0.00946044921875,0,0
tanh_Config2_Approx_100_8bit_B_cir17,77,0.30078125,0.25,0,0.0263234647929117,99,0.00982666015625,0.000786781311035156,0.00982666015625,0,0
tanh_Config2_Approx_10_8bit_A_cir1,78,0.3046875,0.1875,0,0.0393201045581373,124,0.01873779296875,0.00189113616943359,0.01873779296875,0,0
tanh_Config2_Approx_100_8bit_B_cir15,78,0.3046875,0.5,0,0.0512827783277017,101,0.01531982421875,0.00285434722900391,0.01531982421875,0,0
tanh_Config2_Approx_100_8bit_A_cir7,79,0.30859375,0.15625,0,0.0257116855929768,124,0.01165771484375,0.000794410705566406,0.01165771484375,0,0
tanh_Config2_Approx_10_8bit_B_cir13,79,0.30859375,0.25,0,0.0367139728034169,103,0.01458740234375,0.00155544281005859,0.01458740234375,0,0
tanh_Config2_Approx_100_8bit_A_cir18,79,0.30859375,0.28125,0,0.0363593973657158,128,0.01519775390625,0.00154781341552734,0.01519775390625,0,0
tanh_Config2_Approx_10_8bit_B_cir3,80,0.3125,0.1875,0,0.0214428178461706,108,0.00970458984375,0.000552177429199219,0.00970458984375,0,0
tanh_Config2_Approx_100_8bit_A_cir19,80,0.3125,0.234375,0,0.0287455138521901,130,0.01324462890625,0.000998497009277344,0.01324462890625,0,0
tanh_Config2_Approx_10_8bit_A_cir19,81,0.31640625,0.21875,0,0.0272576523322811,134,0.01239013671875,0.000893592834472656,0.01239013671875,0,0
tanh_Config2_Approx_100_8bit_B_cir19,81,0.31640625,0.234375,0,0.0314703261476536,110,0.01312255859375,0.00115871429443359,0.01312255859375,0,0
tanh_Config2_Approx_100_8bit_A_cir17,81,0.31640625,0.234375,0,0.0322344529481809,109,0.01434326171875,0.00124073028564453,0.01434326171875,0,0
tanh_Config2_Approx_100_8bit_A_cir12,82,0.3203125,0.125,0,0.0208822536176433,108,0.01153564453125,0.000567436218261719,0.01153564453125,0,0
tanh_Config2_Approx_10_8bit_B_cir11,82,0.3203125,0.40625,0,0.0350667241608448,112,0.01275634765625,0.00138759613037109,0.01275634765625,0,0
tanh_Config2_Approx_100_8bit_A_cir2,83,0.32421875,0.15625,0,0.0212451694370348,132,0.01031494140625,0.000555992126464844,0.01031494140625,0,0
tanh_Config2_Approx_100_8bit_A_cir11,83,0.32421875,0.25,0,0.0325590717069659,123,0.01373291015625,0.00124454498291016,0.01373291015625,0,0
tanh_Config2_Approx_10_8bit_A_cir3,83,0.32421875,0.25,0,0.0431791705382674,116,0.02056884765625,0.00228023529052734,0.02056884765625,0,0
tanh_Config2_Approx_10_8bit_A_cir2,83,0.32421875,0.28125,0,0.0478401894122601,139,0.0216064453125,0.00274658203125,0.0216064453125,0,0
tanh_Config2_Approx_10_8bit_A_cir17,84,0.328125,0.1875,0,0.0333682345015378,126,0.01580810546875,0.00135898590087891,0.01580810546875,0,0
tanh_Config2_Approx_10_8bit_B_cir15,84,0.328125,0.3125,0,0.0335651935598725,112,0.0145263671875,0.00133323669433594,0.0145263671875,0,0
tanh_Config2_Approx_100_8bit_A_cir6,85,0.33203125,0.15625,0,0.0227053715242349,122,0.01190185546875,0.000655174255371094,0.01190185546875,0,0
tanh_Config2_Approx_10_8bit_A_cir11,85,0.33203125,0.234375,0,0.0408553324251195,138,0.01922607421875,0.00203227996826172,0.01922607421875,0,0
tanh_Config2_Approx_100_8bit_A_cir10,86,0.3359375,0.125,0,0.0226961456492986,126,0.01239013671875,0.000666618347167969,0.01239013671875,0,0
tanh_Config2_Approx_10_8bit_B_cir12,87,0.33984375,0.3125,0,0.070354161770444,118,0.03021240234375,0.00584316253662109,0.03021240234375,0,0
tanh_Config2_Approx_100_8bit_A_cir0,88,0.34375,0.1875,0,0.0341845015867469,130,0.01715087890625,0.00145816802978516,0.01715087890625,0,0
tanh_Config2_Approx_100_8bit_A_cir4,89,0.34765625,0.234375,0,0.034453885278365,138,0.01666259765625,0.00146007537841797,0.01666259765625,0,0
tanh_Config2_Approx_10_8bit_B_cir17,89,0.34765625,0.25,0,0.0339764946774049,116,0.01416015625,0.00135040283203125,0.01416015625,0,0
tanh_Config2_Approx_100_8bit_B_cir11,90,0.3515625,0.28125,0,0.0363433477850164,119,0.01678466796875,0.00159740447998047,0.01678466796875,0,0
tanh_Config2_Approx_10_8bit_A_cir12,91,0.35546875,0.125,0,0.022707348009758,130,0.01409912109375,0.000712394714355469,0.01409912109375,0,0
tanh_Config2_Approx_100_8bit_A_cir5,91,0.35546875,0.1875,0,0.0324034020245739,134,0.01617431640625,0.00130748748779297,0.01617431640625,0,0
tanh_Config2_Approx_100_8bit_B_cir8,93,0.36328125,0.125,0,0.0207449740913721,107,0.01177978515625,0.000567436218261719,0.01177978515625,0,0
tanh_Config2_Approx_100_8bit_A_cir1,93,0.36328125,0.234375,0,0.0447006671922491,120,0.02020263671875,0.00239849090576172,0.02020263671875,0,0
tanh_Config2_Approx_10_8bit_A_cir10,95,0.37109375,0.125,0,0.0192992307928819,130,0.01104736328125,0.000493049621582031,0.01104736328125,0,0
tanh_Config2_Approx_100_10_8bit_B_cir13,98,0.3828125,0.40625,0,0.074577843845047,176,0.03314208984375,0.00663852691650391,0.03314208984375,0,0
tanh_Config2_Approx_10_8bit_A_cir13,98,0.3828125,0.5,0,0.0512220671254708,137,0.01983642578125,0.00300693511962891,0.01983642578125,0,0
tanh_Config2_Approx_10_8bit_A_cir0,99,0.38671875,0.203125,0,0.0378886410278802,141,0.01922607421875,0.00179958343505859,0.01922607421875,0,0
tanh_Config2_Approx_100_8bit_A_cir9,99,0.38671875,0.421875,0,0.0445336938587021,151,0.01971435546875,0.00236415863037109,0.01971435546875,0,0
tanh_Config2_Approx_10_8bit_A_cir8,100,0.390625,0.3125,0,0.0590319792217665,142,0.02862548828125,0.00429058074951172,0.02862548828125,0,0
tanh_Config2_Approx_100_10_8bit_C_cir0,103,0.40234375,0.25,0,0.0474746151264961,166,0.02618408203125,0.00293064117431641,0.02618408203125,0,0
tanh_Config2_Approx_10_10_SL_8bit_B_cir0,103,0.40234375,0.484375,0,0.116653305912854,218,0.06378173828125,0.0176229476928711,0.06378173828125,0,0
tanh_Config2_Approx_10_8bit_A_cir4,103,0.40234375,0.515625,0,0.0480642998925733,142,0.01702880859375,0.00259113311767578,0.01702880859375,0,0
tanh_Config2_Approx_10_10_SL_8bit_B_cir19,104,0.40625,0.28125,0,0.0543425292859174,174,0.02752685546875,0.00369930267333984,0.02752685546875,0,0
tanh_Config2_Approx_10_10_SL_8bit_C_cir4,105,0.41015625,0.1875,0,0.0381941923970674,182,0.02288818359375,0.00197696685791016,0.02288818359375,0,0
tanh_Config2_Approx_100_10_8bit_A_cir12,105,0.41015625,0.203125,0,0.037033662039708,170,0.01959228515625,0.00174999237060547,0.01959228515625,0,0
tanh_Config2_Approx_10_10_SL_8bit_C_cir18,105,0.41015625,0.203125,0,0.0384837157118492,174,0.02239990234375,0.00197696685791016,0.02239990234375,0,0
tanh_Config2_Approx_100_8bit_A_cir16,105,0.41015625,0.3125,0,0.0505846362871104,140,0.02044677734375,0.00296688079833984,0.02044677734375,0,0
tanh_Config2_Approx_10_10_SL_8bit_C_cir3,105,0.41015625,0.328125,0,0.0663568684886849,186,0.03399658203125,0.00554180145263672,0.03399658203125,0,0
tanh_Config2_Approx_100_10_8bit_C_cir1,106,0.4140625,0.1875,0,0.0365248300759473,162,0.01922607421875,0.00169849395751953,0.01922607421875,0,0
tanh_Config2_Approx_100_10_8bit_B_cir0,106,0.4140625,0.234375,0,0.0468736835369673,158,0.02447509765625,0.00278759002685547,0.02447509765625,0,0
tanh_Config2_Approx_100_10_8bit_A_cir9,106,0.4140625,0.3125,0,0.0669732933504276,184,0.03265380859375,0.00553417205810547,0.03265380859375,0,0
tanh_Config2_Approx_100_10_8bit_B_cir5,108,0.421875,0.1875,0,0.0326998217587052,180,0.01873779296875,0.00141620635986328,0.01873779296875,0,0
tanh_Config2_Approx_100_10_8bit_B_cir12,109,0.42578125,0.265625,0,0.0562072391912798,178,0.02862548828125,0.00396633148193359,0.02862548828125,0,0
tanh_Config2_Approx_100_10_8bit_A_cir18,110,0.4296875,0.171875,0,0.0335898644548137,160,0.01934814453125,0.00149822235107422,0.01934814453125,0,0
tanh_Config2_Approx_100_10_8bit_A_cir15,110,0.4296875,0.3125,0,0.0718890008192666,192,0.03936767578125,0.00669765472412109,0.03936767578125,0,0
tanh_Config2_Approx_100_10_8bit_A_cir13,111,0.43359375,0.234375,0,0.04329887769423,182,0.02679443359375,0.00258541107177734,0.02679443359375,0,0
tanh_Config2_Approx_100_10_8bit_B_cir10,111,0.43359375,0.28125,0,0.065553263003695,198,0.03411865234375,0.00544452667236328,0.03411865234375,0,0
tanh_Config2_Approx_100_10_8bit_A_cir3,111,0.43359375,0.3125,0,0.0653509893079594,202,0.03729248046875,0.00564479827880859,0.03729248046875,0,0
tanh_Config2_Approx_100_10_8bit_C_cir15,111,0.43359375,0.328125,0,0.0635853493703964,204,0.02984619140625,0.00491809844970703,0.02984619140625,0,0
tanh_Config2_Approx_100_10_8bit_C_cir8,112,0.4375,0.171875,0,0.0338034040670801,171,0.01947021484375,0.00151729583740234,0.01947021484375,0,0
tanh_Config2_Approx_100_10_8bit_C_cir5,114,0.4453125,0.1875,0,0.0445964659813254,172,0.02691650390625,0.00270557403564453,0.02691650390625,0,0
tanh_Config2_Approx_100_10_8bit_A_cir7,114,0.4453125,0.203125,0,0.0384016070628007,182,0.02215576171875,0.00195980072021484,0.02215576171875,0,0
tanh_Config2_Approx_100_10_8bit_B_cir2,114,0.4453125,0.203125,0,0.039985972544091,184,0.02349853515625,0.00214481353759766,0.02349853515625,0,0
tanh_Config2_Approx_100_10_8bit_C_cir4,114,0.4453125,0.234375,0,0.0426721026052536,172,0.02374267578125,0.00237751007080078,0.02374267578125,0,0
tanh_Config2_Approx_10_10_SL_8bit_C_cir14,114,0.4453125,0.3125,0,0.0700680141045628,198,0.03875732421875,0.00639247894287109,0.03875732421875,0,0
tanh_Config2_Approx_10_10_SL_8bit_B_cir5,114,0.4453125,0.40625,0,0.0661190523532339,200,0.03570556640625,0.00562953948974609,0.03570556640625,0,0
tanh_Config2_Approx_100_10_8bit_A_cir19,115,0.44921875,0.171875,0,0.0397364031604154,194,0.02557373046875,0.00222682952880859,0.02557373046875,0,0
tanh_Config2_Approx_100_10_8bit_B_cir1,115,0.44921875,0.28125,0,0.0603995318872283,190,0.03411865234375,0.00479793548583984,0.03411865234375,0,0
tanh_Config2_Approx_10_10_SL_8bit_B_cir12,115,0.44921875,0.3125,0,0.0659725046168196,204,0.03887939453125,0.00584697723388672,0.03887939453125,0,0
tanh_Config2_Approx_100_10_8bit_B_cir4,115,0.44921875,0.421875,0,0.0624508833026522,204,0.03240966796875,0.00493526458740234,0.03240966796875,0,0
tanh_Config2_Approx_100_10_8bit_C_cir12,116,0.453125,0.140625,0,0.0266341952297374,162,0.01702880859375,0.000996589660644531,0.01702880859375,0,0
tanh_Config2_Approx_100_10_8bit_B_cir16,116,0.453125,0.234375,0,0.0407192603874862,174,0.02386474609375,0.00222110748291016,0.02386474609375,0,0
tanh_Config2_Approx_10_10_SL_8bit_C_cir0,116,0.453125,0.28125,0,0.0626352977484794,194,0.03851318359375,0.00539112091064453,0.03851318359375,0,0
tanh_Config2_Approx_100_10_8bit_A_cir6,116,0.453125,0.296875,0,0.046280141933316,188,0.02252197265625,0.00264072418212891,0.02252197265625,0,0
tanh_Config2_Approx_100_10_8bit_C_cir16,116,0.453125,0.484375,0,0.0542011249195584,172,0.02874755859375,0.00375270843505859,0.02874755859375,0,0
tanh_Config2_Approx_100_10_8bit_A_cir4,117,0.45703125,0.21875,0,0.0357302152012815,180,0.02093505859375,0.00170993804931641,0.02093505859375,0,0
tanh_Config2_Approx_100_10_8bit_A_cir0,117,0.45703125,0.3125,0,0.062992533806801,190,0.03277587890625,0.00502681732177734,0.03277587890625,0,0
tanh_Config2_Approx_10_10_SL_8bit_C_cir12,117,0.45703125,0.5625,0,0.149692741801021,220,0.08294677734375,0.029200553894043,0.08294677734375,0,0
tanh_Config2_Approx_10_10_SL_8bit_B_cir3,118,0.4609375,0.375,0,0.0888495104025055,202,0.05181884765625,0.0105485916137695,0.05181884765625,0,0
tanh_Config2_Approx_10_10_SL_8bit_C_cir8,118,0.4609375,0.5625,0,0.132665934753955,223,0.0755615234375,0.0232410430908203,0.0755615234375,0,0
tanh_Config2_Approx_10_10_SL_8bit_B_cir15,119,0.46484375,0.21875,0,0.0483997755432117,183,0.0323486328125,0.00337982177734375,0.0323486328125,0,0
tanh_Config2_Approx_100_10_8bit_B_cir11,119,0.46484375,0.25,0,0.0387776358668077,186,0.02227783203125,0.00199413299560547,0.02227783203125,0,0
tanh_Config2_Approx_100_10_8bit_C_cir10,119,0.46484375,0.25,0,0.0419936124644227,192,0.02374267578125,0.00232028961181641,0.02374267578125,0,0
tanh_Config2_Approx_10_10_SL_8bit_C_cir5,119,0.46484375,0.3125,0,0.068294431466988,218,0.04571533203125,0.00673580169677734,0.04571533203125,0,0
tanh_Config2_Approx_100_10_8bit_C_cir6,119,0.46484375,0.46875,0,0.0914215141632715,202,0.04461669921875,0.0103158950805664,0.04461669921875,0,0
tanh_Config2_Approx_10_10_SL_8bit_B_cir4,120,0.46875,0.3125,0,0.0662948430664751,190,0.03521728515625,0.00561809539794922,0.03521728515625,0,0
tanh_Config2_Approx_10_10_SL_8bit_B_cir8,120,0.46875,0.421875,0,0.0939514588583931,212,0.05072021484375,0.0113649368286133,0.05072021484375,0,0
tanh_Config2_Approx_100_10_8bit_A_cir10,121,0.47265625,0.25,0,0.0459186406047076,204,0.02777099609375,0.00287151336669922,0.02777099609375,0,0
tanh_Config2_Approx_100_10_8bit_C_cir9,121,0.47265625,0.3125,0,0.0566515516738272,184,0.02960205078125,0.00407314300537109,0.02960205078125,0,0
tanh_Config2_Approx_10_10_SL_8bit_B_cir16,121,0.47265625,0.3125,0,0.0583773257424149,208,0.03509521484375,0.00462627410888672,0.03509521484375,0,0
tanh_Config2_Approx_100_10_8bit_C_cir14,121,0.47265625,0.4375,0,0.0471971400496475,158,0.02117919921875,0.00266742706298828,0.02117919921875,0,0
tanh_Config2_Approx_10_10_SL_8bit_C_cir15,121,0.47265625,0.859375,0,0.202016372953201,226,0.10833740234375,0.0523881912231445,0.10833740234375,0,0
tanh_Config2_Approx_100_10_8bit_A_cir17,122,0.4765625,0.234375,0,0.0441301091363858,180,0.02618408203125,0.00262546539306641,0.02618408203125,0,0
